524788	3	4
524789	4	4
524793	2	2
524794	3	5
524795	1	1
524796	3	5
524798	0	4
524799	3	3
524800	3	4
524801	2	2
524803	18	19
524804	3	5
524805	5	21
524806	18	22
524807	0	6
524808	3	4
524809	0	5
524810	5	6
524812	2	3
524813	18	21
524814	3	7
524815	3	5
524816	4	4
524817	4	30
524819	1	1
524821	8	10
524822	4	5
524825	4	10
524826	5	6
524828	1	1
524831	2	3
524832	5	6
524833	3	4
524834	18	14
524835	8	11
524836	0	11
524837	5	6
524838	2	3
524839	5	8
524841	2	2
524843	5	13
524844	3	4
524847	3	3
524848	3	5
524849	4	8
524850	4	4
524851	18	22
524852	0	5
524854	8	5
524855	5	6
524858	4	4
524859	1	1
524861	8	7
524864	2	2
524865	4	5
524866	5	8
524867	3	3
524869	1	1
524870	2	2
524872	18	5
524873	3	4
524874	2	2
524878	18	32
524879	3	4
524881	5	15
524882	3	4
524883	3	4
524884	3	4
524886	3	5
524887	5	5
524888	3	7
524890	3	3
524891	5	9
524893	18	6
524894	4	5
524895	2	3
524896	3	4
524897	4	4
524898	3	5
524900	4	5
524901	1	1
524903	3	4
524907	4	4
524909	4	5
524912	3	4
524913	3	3
524916	3	4
524917	2	2
524918	3	4
524919	4	4
524920	2	2
524923	3	4
524925	5	5
524926	5	10
524928	3	3
524929	2	2
524931	4	6
524933	3	4
524935	18	11
524936	3	4
524937	18	6
524938	4	7
524940	4	8
524942	2	3
524943	5	10
524944	2	2
524945	3	6
524949	3	4
524950	4	5
524951	3	6
524952	5	5
524955	1	1
524957	0	36
524958	5	12
524960	18	14
524962	4	7
524964	8	15
524965	3	4
524966	2	2
524969	3	5
524972	2	4
524973	18	7
524975	2	2
524976	4	4
524977	1	2
524978	4	5
524979	1	1
524980	3	3
524981	3	3
524982	8	9
524983	4	5
524984	2	2
524985	2	2
524986	0	6
524987	18	10
524988	8	5
524989	2	3
524990	3	6
524991	3	3
524992	3	4
524993	2	2
524994	0	4
524996	4	10
525003	1	1
525005	0	8
525006	5	9
525008	2	2
525011	2	3
525013	18	70
525014	3	4
525015	3	4
525016	3	6
525018	18	8
525019	4	5
525020	6	5
525021	3	4
525022	2	2
525023	18	25
525024	3	5
525025	4	4
525026	3	5
525027	1	1
525028	4	5
525029	3	3
525030	1	1
525031	3	6
525032	18	10
525033	18	7
525035	5	5
525036	5	12
525037	2	3
525038	18	5
525041	2	3
525045	3	3
525046	1	1
525047	1	1
525048	3	4
525049	18	4
525050	2	3
525052	4	6
525053	1	1
525054	18	7
525057	3	4
525060	5	14
525061	3	8
525062	3	3
525063	3	5
525064	18	7
525065	18	31
525066	3	4
525067	18	36
525068	0	6
525069	18	7
525071	3	4
525072	3	4
525075	18	7
525076	5	5
525077	5	5
525078	2	2
525080	3	4
525081	3	3
525082	2	2
525083	18	7
525086	3	5
525088	2	3
525091	3	4
525092	4	8
525093	4	7
525095	5	5
525096	3	5
525097	3	4
525098	3	6
525099	3	5
525100	3	3
525101	4	6
525103	3	3
525104	18	23
525105	2	2
525107	3	3
525110	18	9
525111	3	3
525112	4	4
525113	3	5
525114	2	2
525120	18	5
525121	3	5
525123	18	9
525124	18	8
525125	18	8
525126	1	1
525129	4	5
525130	0	4
525132	0	13
525133	3	3
525134	0	7
525136	18	5
525137	3	4
525138	18	9
525139	1	1
525140	3	4
525141	3	3
525145	2	3
525146	4	6
525147	18	8
525148	3	5
525149	3	3
525150	5	4
525151	18	4
525154	18	5
525156	2	2
525157	3	3
525158	5	7
525159	4	7
525160	3	3
525161	2	3
525162	5	5
525164	5	4
525165	2	5
525166	1	1
525167	2	2
525168	2	2
525169	4	5
525171	18	13
525172	2	2
525174	5	5
525175	2	4
525176	3	5
525178	0	4
525179	18	4
525180	3	4
525181	2	2
525182	1	2
525184	18	6
525185	18	6
525186	3	6
525187	1	2
525188	18	4
525190	18	40
525191	3	4
525192	2	3
525193	2	2
525194	4	5
525196	3	4
525198	5	4
525199	3	4
525200	3	5
525201	3	6
525206	2	2
525207	1	1
525208	3	5
525210	3	6
525211	18	5
525212	3	5
525214	3	7
525215	3	3
525216	1	1
525217	3	6
525219	4	6
525220	5	15
525221	4	4
525222	3	6
525223	3	5
525224	3	3
525225	3	3
525226	3	4
525227	2	3
525229	18	6
525231	2	2
525233	4	5
525234	3	3
525235	4	4
525237	2	2
525239	5	19
525240	5	8
525241	5	5
525242	5	6
525243	3	5
525245	5	6
525246	2	2
525247	3	4
525249	3	3
525251	4	5
525252	1	1
525253	3	4
525254	5	8
525255	1	1
525256	3	3
525257	3	3
525258	3	6
525259	3	3
525260	5	15
525262	2	2
525263	2	2
525264	2	5
525266	2	2
525268	4	5
525269	2	2
525270	5	5
525271	3	3
525273	3	3
525275	3	4
525276	3	5
525277	3	5
525278	8	5
525279	18	6
525282	5	6
525283	2	3
525287	5	16
525290	18	29
525291	4	9
525292	3	4
525293	0	4
525294	3	5
525295	0	74
525296	5	6
525297	8	15
525299	3	4
525300	8	7
525301	2	2
525302	4	7
525303	0	48
525304	5	9
525306	3	4
525307	18	4
525309	8	14
525311	3	7
525312	0	6
525313	5	9
525314	18	5
525317	4	5
525318	3	3
525319	3	5
525320	18	18
525326	1	1
525327	3	5
525329	2	3
525333	5	7
525334	8	42
525335	3	4
525336	0	14
525337	2	2
525338	1	1
525339	2	2
525340	1	1
525341	3	5
525342	18	6
525343	0	5
525344	3	4
525345	5	5
525346	3	3
525347	2	2
525349	4	10
525351	3	3
525353	3	3
525355	18	19
525359	2	2
525361	2	3
525362	2	2
525364	4	6
525366	4	4
525367	3	4
525369	5	5
525372	2	2
525373	3	3
525375	4	7
525376	3	3
525377	18	12
525379	3	3
525380	3	5
525381	3	4
525382	3	4
525384	4	5
525385	3	5
525386	3	3
525387	18	6
525390	2	3
525393	18	5
525394	2	3
525396	5	6
525398	1	1
525399	1	1
525400	3	4
525401	18	9
525402	4	5
525405	18	5
525406	4	6
525407	3	3
525410	3	3
525411	18	7
525413	1	1
525415	3	3
525416	2	2
525419	3	4
525420	8	7
525421	3	4
525422	0	5
525423	18	7
525424	3	3
525426	2	2
525434	3	3
525435	3	4
525436	3	3
525437	4	16
525440	2	2
525442	3	3
525443	3	3
525444	1	1
525446	5	12
525447	2	2
525448	4	5
525449	3	6
525450	3	5
525451	18	12
525453	3	9
525454	3	5
525455	0	21
525456	18	7
525457	3	3
525458	2	2
525460	3	5
525462	5	13
525463	3	4
525464	18	16
525465	3	5
525466	3	3
525468	5	5
525469	3	5
525470	0	5
525472	3	6
525473	18	8
525474	18	21
525476	8	10
525477	18	13
525479	3	6
525480	1	2
525481	0	7
525482	2	3
525483	0	5
525484	2	2
525485	2	2
525486	2	2
525488	3	4
525489	18	13
525490	5	5
525491	6	5
525492	5	6
525494	0	8
525497	5	4
525498	3	4
525499	2	2
525502	3	3
525503	3	4
525505	2	4
525506	4	6
525507	4	4
525508	3	7
525509	2	2
525511	3	5
525512	18	12
525513	2	2
525515	2	2
525516	4	5
525517	3	4
525518	6	6
525519	3	4
525520	3	3
525522	3	4
525523	18	11
525524	18	11
525526	1	1
525528	4	5
525529	18	8
525531	4	7
525532	18	10
525533	18	7
525534	3	4
525535	2	2
525536	2	4
525537	4	7
525539	2	3
525540	3	4
525542	4	7
525543	2	2
525544	5	5
525545	4	6
525547	4	6
525548	18	46
525549	3	4
525551	3	4
525554	4	5
525555	1	1
525556	5	4
525557	5	4
525558	8	5
525559	4	5
525560	3	8
525563	18	9
525564	3	4
525565	2	2
525568	1	1
525571	5	17
525575	8	4
525579	3	4
525580	8	4
525581	3	5
525582	5	5
525583	3	4
525587	2	3
525589	5	5
525592	4	6
525593	1	1
525594	3	4
525595	3	4
525596	5	4
525597	2	2
525599	5	10
525601	3	4
525603	2	2
525604	3	4
525605	2	3
525606	3	4
525610	3	5
525613	18	6
525614	2	2
525615	3	3
525616	5	6
525618	3	3
525619	3	4
525620	3	5
525621	3	5
525622	18	5
525623	18	14
525624	18	8
525625	3	4
525627	1	2
525628	5	29
525629	1	1
525631	5	5
525632	3	4
525634	3	6
525635	3	4
525637	3	4
525639	3	4
525641	3	4
525642	0	5
525643	5	13
525644	4	7
525645	4	4
525646	2	3
525648	1	1
525649	6	10
525653	3	5
525655	18	4
525656	2	3
525657	5	4
525658	18	5
525659	4	5
525660	2	2
525661	18	10
525662	2	2
525663	18	6
525664	18	7
525665	2	2
525667	18	5
525668	1	1
525670	2	4
525672	1	1
525673	2	3
525674	0	16
525675	1	1
525676	3	4
525677	3	3
525678	2	2
525679	1	1
525680	2	2
525681	2	3
525682	3	3
525683	3	4
525684	18	5
525685	5	4
525686	0	5
525687	3	5
525689	2	2
525690	4	4
525691	5	5
525692	5	5
525693	0	10
525694	2	5
525695	0	7
525696	18	7
525697	3	3
525698	8	5
525700	18	7
525701	1	1
525704	1	1
525705	4	4
525707	4	7
525708	5	6
525710	0	5
525711	3	4
525712	3	5
525714	1	1
525715	3	3
525716	8	9
525717	18	7
525718	18	7
525719	1	1
525720	2	4
525721	18	43
525723	2	2
525724	1	1
525725	3	3
525728	18	13
525729	3	5
525730	18	5
525731	5	9
525732	5	13
525733	3	5
525734	3	4
525736	18	11
525737	1	1
525738	1	1
525739	1	1
525741	3	7
525742	5	4
525743	3	5
525746	5	6
525747	3	3
525748	0	60
525749	18	7
525750	3	4
525751	2	3
525753	1	1
525754	18	8
525755	3	4
525756	3	4
525758	0	10
525760	5	5
525761	3	5
525762	4	5
525764	18	11
525766	3	3
525767	3	7
525768	3	3
525769	0	14
525770	8	7
525771	3	3
525772	0	12
525773	4	5
525774	3	3
525775	1	2
525776	3	5
525777	3	4
525778	5	5
525779	3	6
525782	5	13
525783	4	5
525784	5	8
525785	5	8
525786	3	4
525787	3	3
525788	18	8
525789	4	5
525791	0	8
525793	3	5
525796	18	10
525797	3	5
525798	18	6
525799	18	6
525800	1	1
525801	3	3
525802	3	3
525804	3	4
525805	3	3
525806	3	4
525807	2	2
525808	5	13
525809	3	3
525812	3	5
525814	3	3
525815	4	5
525816	3	5
525817	4	7
525820	3	6
525822	2	2
525823	3	6
525825	2	2
525826	2	3
525827	1	1
525829	3	4
525831	18	10
525832	5	16
525833	4	5
525834	2	5
525835	3	4
525836	3	5
525837	8	5
525838	4	10
525839	4	4
525841	5	5
525842	18	9
525843	8	7
525845	1	1
525847	1	1
525848	8	6
525850	3	5
525851	0	5
525852	18	5
525854	5	11
525855	4	5
525856	0	12
525857	3	4
525859	3	5
525862	5	7
525863	5	8
525866	5	9
525867	2	2
525868	18	11
525869	3	3
525870	3	4
525871	18	14
525873	0	19
525876	3	6
525877	3	8
525878	2	2
525879	2	4
525880	1	1
525881	18	7
525882	18	6
525883	18	8
525884	3	8
525886	2	2
525887	3	3
525888	3	3
525890	4	7
525892	4	14
525893	6	12
525894	18	5
525895	8	5
525896	4	10
525897	18	10
525898	18	16
525899	18	6
525900	4	8
525901	18	9
525903	3	11
525904	18	14
525905	3	4
525906	2	5
525907	2	2
525909	3	4
525913	2	3
525914	2	2
525915	18	4
525916	3	3
525917	5	5
525918	3	4
525919	3	3
525920	2	2
525922	18	6
525923	4	6
525924	1	1
525926	3	5
525927	4	5
525928	18	5
525929	3	5
525930	2	3
525931	1	1
525932	3	5
525934	3	5
525936	3	4
525937	2	2
525938	6	6
525939	2	2
525940	18	8
525943	4	5
525944	5	7
525945	3	3
525946	5	14
525947	5	6
525948	4	9
525949	3	3
525951	18	5
525952	1	1
525953	3	6
525954	4	9
525956	1	2
525957	2	2
525958	1	1
525959	18	4
525960	4	8
525961	0	4
525962	18	5
525963	3	4
525964	3	5
525965	1	1
525967	4	4
525968	2	2
525969	4	5
525970	4	6
525971	3	7
525974	18	9
525975	2	2
525976	4	5
525977	8	8
525978	4	4
525980	3	4
525981	3	8
525982	3	5
525983	4	5
525984	2	2
525986	3	3
525987	2	2
525990	4	4
525991	8	5
525992	4	15
525994	3	3
525995	3	5
525996	5	6
525997	8	4
525998	3	3
526001	8	11
526002	3	5
526005	18	21
526006	2	2
526007	3	4
526008	4	5
526010	3	4
526011	4	7
526012	3	5
526013	3	5
526014	3	4
526016	2	2
526017	18	4
526018	4	6
526019	3	3
526020	3	3
526021	2	2
526023	4	4
526024	3	3
526025	0	16
526027	3	6
526028	3	4
526029	18	8
526030	3	4
526031	3	4
526032	4	8
526033	4	6
526034	4	10
526035	4	4
526036	2	2
526037	5	6
526039	3	4
526040	18	6
526044	1	1
526045	5	12
526046	3	3
526052	18	6
526054	1	1
526055	18	15
526056	4	5
526057	18	28
526058	3	4
526059	3	4
526060	3	3
526064	3	3
526065	2	2
526066	3	5
526067	3	4
526069	2	3
526070	3	3
526071	18	7
526074	5	7
526075	2	2
526076	0	5
526077	18	13
526078	4	4
526079	18	10
526081	3	3
526083	2	2
526084	0	4
526085	0	6
526086	0	7
526087	18	17
526088	3	5
526089	3	4
526090	3	3
526091	3	12
526093	18	7
526094	0	5
526095	4	5
526096	0	5
526097	3	5
526098	4	5
526099	8	5
526100	4	5
526104	3	3
526106	3	3
526108	5	5
526110	3	4
526112	18	7
526113	3	4
526115	4	5
526116	5	10
526117	3	5
526119	4	5
526120	3	3
526121	3	6
526122	0	7
526126	4	8
526127	18	8
526129	3	5
526130	2	3
526132	3	4
526134	18	6
526135	18	34
526138	0	5
526139	4	10
526140	18	4
526141	3	4
526143	3	3
526147	1	1
526149	18	7
526151	18	6
526153	3	5
526156	5	11
526157	1	1
526158	18	4
526159	5	8
526161	3	6
526162	1	1
526163	1	1
526165	1	1
526166	3	5
526168	18	7
526169	3	7
526170	4	4
526171	3	4
526172	2	2
526175	18	5
526176	4	7
526178	3	4
526179	1	1
526180	1	1
526185	2	3
526186	2	2
526187	3	7
526188	0	24
526189	18	9
526190	3	4
526192	3	3
526193	2	3
526195	18	10
526196	18	11
526197	2	3
526198	1	1
526199	5	5
526200	1	1
526204	5	5
526205	2	2
526207	3	5
526208	4	7
526210	5	5
526211	5	5
526214	5	10
526215	2	3
526216	2	2
526218	0	25
526219	3	4
526221	4	5
526222	3	3
526223	18	12
526224	6	12
526225	4	4
526227	5	9
526228	18	6
526230	0	4
526231	5	8
526233	3	4
526235	4	5
526236	18	6
526237	2	2
526238	18	5
526239	3	3
526240	0	5
526241	4	8
526242	3	4
526243	18	20
526245	18	18
526246	8	7
526247	1	1
526248	2	2
526249	2	2
526251	4	13
526253	4	4
526255	3	3
526256	2	2
526257	3	3
526261	3	6
526262	2	2
526263	18	6
526264	5	11
526266	18	15
526268	5	12
526269	3	3
526270	1	1
526271	18	7
526272	3	3
526273	1	1
526274	18	9
526275	5	10
526276	3	4
526277	0	9
526279	3	4
526280	3	5
526281	1	1
526284	18	5
526286	5	8
526287	0	7
526288	4	4
526289	4	4
526290	3	4
526291	2	2
526294	1	1
526295	18	12
526297	4	4
526298	3	5
526300	3	4
526301	2	2
526302	18	4
526303	3	3
526306	3	3
526307	5	9
526308	18	4
526309	1	1
526310	4	5
526313	2	2
526315	18	15
526316	5	5
526317	5	5
526319	4	10
526321	18	7
526323	3	5
526327	18	7
526328	18	15
526329	3	5
526330	2	3
526331	1	1
526332	4	8
526334	3	4
526335	2	2
526336	4	8
526337	3	4
526338	4	4
526341	3	4
526342	3	3
526344	2	2
526345	1	1
526346	3	4
526347	3	4
526348	18	4
526349	2	2
526350	3	3
526353	4	5
526354	3	4
526355	3	4
526356	3	4
526358	1	1
526359	3	7
526363	18	6
526364	2	2
526365	1	1
526366	18	20
526367	4	5
526369	3	6
526370	2	3
526371	3	6
526372	18	7
526373	2	3
526376	3	3
526377	18	4
526378	5	10
526379	3	3
526381	3	4
526382	3	4
526383	0	5
526384	0	9
526385	3	4
526386	5	9
526387	5	7
526388	18	7
526390	2	2
526391	2	2
526392	2	2
526393	3	4
526394	4	5
526395	3	3
526396	3	5
526399	18	4
526401	8	6
526402	3	4
526403	3	3
526406	4	11
526407	1	1
526408	2	4
526409	5	5
526410	18	5
526412	3	3
526413	18	5
526414	4	8
526415	5	5
526416	3	3
526417	3	3
526419	4	7
526420	3	3
526423	3	5
526424	3	3
526425	3	3
526426	0	39
526428	2	3
526429	3	4
526430	4	8
526431	4	5
526433	3	4
526434	5	6
526436	3	4
526437	4	4
526442	0	5
526443	5	6
526444	3	4
526445	2	3
526447	0	16
526448	3	3
526449	2	2
526450	3	5
526451	3	4
526452	4	7
526453	18	4
526454	18	5
526455	0	18
526456	18	4
526457	18	10
526458	3	3
526459	3	3
526460	18	11
526461	2	2
526462	18	21
526463	18	8
526464	2	5
526465	3	5
526466	4	10
526467	4	6
526469	2	2
526470	2	2
526471	18	6
526472	3	5
526473	3	4
526474	3	4
526475	1	1
526477	18	18
526478	18	4
526479	18	11
526482	0	5
526484	0	4
526486	3	7
526487	3	5
526490	18	17
526491	3	4
526493	18	5
526494	3	3
526497	3	7
526498	18	5
526501	5	11
526502	3	5
526503	18	5
526505	3	3
526506	18	5
526509	2	3
526510	3	3
526511	3	4
526515	3	5
526517	0	5
526520	0	19
526521	1	1
526522	4	5
526523	4	10
526524	3	9
526525	3	5
526526	3	5
526527	3	4
526528	3	4
526530	3	3
526532	8	22
526533	1	1
526534	3	3
526535	1	1
526536	5	7
526539	8	10
526540	3	4
526541	5	13
526543	4	5
526544	4	9
526545	5	7
526548	18	8
526550	3	4
526552	3	5
526554	3	5
526555	0	7
526556	3	3
526559	5	4
526560	5	7
526562	3	5
526563	4	5
526564	18	4
526567	2	2
526568	2	3
526569	4	5
526571	8	10
526572	3	3
526574	1	1
526575	4	6
526579	18	8
526580	18	11
526581	1	2
526583	3	4
526584	3	3
526585	3	3
526586	2	2
526587	3	3
526588	18	5
526589	4	23
526590	3	4
526591	3	4
526592	2	4
526593	5	5
526594	4	4
526595	18	11
526597	1	1
526598	3	3
526600	5	11
526601	3	3
526604	3	4
526605	3	4
526607	18	13
526608	18	14
526609	2	2
526610	18	31
526611	4	5
526613	3	3
526614	18	5
526615	0	4
526616	4	10
526617	1	1
526618	1	1
526620	1	1
526622	4	5
526623	3	5
526626	1	1
526627	2	2
526629	2	3
526630	5	9
526633	4	5
526635	18	8
526636	2	2
526637	5	8
526638	2	2
526639	18	8
526641	2	2
526642	3	8
526643	5	7
526644	2	2
526647	18	12
526648	4	5
526649	1	1
526650	2	4
526651	3	6
526653	18	5
526655	2	2
526656	3	8
526657	4	8
526658	3	5
526659	1	1
526660	0	6
526661	1	1
526663	4	5
526664	3	4
526665	3	8
526667	18	8
526668	4	6
526669	1	1
526670	1	2
526671	5	18
526673	4	5
526674	0	18
526675	18	7
526676	5	7
526677	18	5
526678	18	5
526679	18	21
526681	5	4
526682	0	6
526684	3	3
526685	3	4
526686	1	1
526687	4	5
526688	3	4
526689	0	11
526690	1	1
526694	18	5
526695	0	4
526696	18	5
526697	2	3
526698	3	3
526700	18	18
526701	2	2
526702	2	3
526703	2	2
526705	8	14
526706	3	5
526709	2	2
526712	4	5
526713	2	3
526714	18	4
526715	4	6
526718	18	5
526720	3	5
526724	3	5
526725	3	3
526726	5	6
526727	3	4
526728	4	5
526729	2	3
526730	4	7
526731	4	4
526732	1	1
526733	8	10
526734	2	2
526735	0	10
526736	5	6
526737	5	9
526739	3	4
526741	18	8
526742	2	3
526743	3	4
526747	5	5
526750	5	12
526753	18	4
526754	3	3
526755	2	3
526756	18	11
526757	0	9
526758	2	4
526761	0	42
526762	3	5
526764	3	3
526767	3	4
526768	18	6
526770	2	2
526771	3	3
526775	3	3
526776	2	2
526777	5	5
526779	18	7
526780	5	4
526781	5	11
526783	2	3
526786	3	4
526787	3	3
526789	3	4
526790	0	4
526792	2	2
526793	1	1
526794	5	9
526796	3	3
526797	2	2
526798	3	4
526799	2	2
526800	3	3
526801	3	4
526802	3	4
526803	2	2
526805	1	1
526806	6	6
526807	18	5
526809	3	4
526811	5	17
526816	3	5
526817	8	7
526818	2	2
526820	3	3
526821	5	6
526822	2	2
526823	2	3
526824	1	1
526827	3	3
526828	3	3
526831	3	3
526832	3	5
526833	4	7
526834	0	4
526835	3	4
526836	1	1
526837	4	5
526838	4	4
526839	18	9
526841	18	12
526842	2	2
526849	2	2
526850	1	2
526851	3	3
526852	3	3
526853	3	6
526854	3	3
526855	3	4
526857	18	11
526858	8	16
526859	3	6
526860	3	4
526861	18	8
526862	2	2
526863	3	3
526864	3	3
526866	18	6
526867	18	10
526873	4	6
526875	1	1
526878	3	4
526879	18	6
526881	3	3
526882	4	4
526883	3	3
526884	2	2
526885	3	3
526887	18	6
526889	1	1
526890	4	5
526895	3	4
526896	3	5
526898	3	3
526901	3	4
526903	1	2
526906	0	13
526907	0	5
526908	5	10
526909	3	5
526910	3	3
526911	18	8
526912	3	3
526916	6	12
526917	18	6
526919	0	4
526920	2	2
526925	2	2
526927	3	5
526929	4	6
526930	3	5
526931	5	4
526932	18	6
526934	3	4
526935	0	5
526937	4	4
526938	3	3
526939	2	3
526940	2	3
526941	18	5
526943	18	13
526944	2	2
526945	2	2
526947	4	5
526948	4	4
526950	18	10
526952	8	9
526953	3	7
526954	3	5
526955	2	2
526957	0	5
526958	18	5
526959	5	9
526960	18	5
526961	1	2
526963	0	5
526964	4	5
526966	5	6
526967	3	4
526968	3	4
526970	2	2
526971	3	4
526973	2	4
526974	5	7
526975	6	5
526976	3	3
526978	3	4
526981	5	13
526982	4	4
526983	5	15
526984	5	6
526985	18	7
526986	2	2
526987	18	13
526989	2	3
526991	18	9
526992	3	3
526994	2	5
526995	2	3
526998	4	9
527000	1	1
527001	4	13
527002	2	2
527003	3	3
527005	3	10
527006	1	1
527007	3	7
527009	18	12
527010	18	5
527011	3	3
527012	5	14
527013	5	6
527017	3	3
527020	0	5
527021	3	7
527023	2	2
527024	2	2
527025	2	2
527026	3	6
527027	3	3
527028	3	3
527029	3	3
527031	3	4
527032	2	2
527034	3	4
527035	0	8
527038	6	23
527042	3	3
527043	18	11
527044	3	4
527045	1	1
527046	18	10
527047	1	1
527048	2	2
527052	0	11
527053	8	37
527054	3	5
527057	4	6
527060	18	5
527061	3	4
527062	1	1
527063	3	4
527064	3	3
527065	0	6
527066	18	6
527067	3	3
527068	18	10
527070	0	18
527073	3	6
527075	2	3
527078	8	7
527079	2	3
527080	3	3
527083	1	1
527084	5	12
527085	1	1
527086	2	2
527087	18	7
527089	0	10
527090	1	1
527091	2	2
527092	3	4
527094	5	4
527095	3	3
527097	5	5
527099	3	4
527100	3	4
527102	18	5
527104	3	4
527109	4	5
527111	1	1
527112	5	10
527113	3	5
527114	5	7
527115	5	5
527116	18	17
527117	4	9
527118	0	5
527119	5	10
527120	4	4
527121	4	5
527122	3	4
527123	1	1
527124	4	8
527125	18	16
527126	0	5
527127	3	4
527130	3	4
527131	3	3
527132	3	4
527135	3	4
527136	0	10
527138	18	18
527139	3	4
527140	3	4
527141	18	12
527143	18	6
527144	3	8
527147	1	1
527148	3	4
527149	5	7
527152	18	5
527153	4	8
527157	18	6
527158	18	13
527160	1	2
527164	2	2
527165	18	32
527166	4	4
527167	3	5
527169	2	2
527172	8	7
527173	2	2
527176	2	3
527178	5	5
527183	3	4
527185	5	8
527186	4	4
527188	3	3
527189	18	6
527191	3	4
527192	5	37
527193	6	12
527194	3	4
527197	3	5
527198	0	5
527199	0	23
527202	3	3
527203	2	2
527204	5	12
527207	3	5
527212	1	1
527213	5	5
527215	1	1
527216	4	5
527217	3	3
527218	3	3
527219	4	12
527220	3	5
527223	1	1
527225	2	3
527228	0	7
527230	4	8
527231	5	7
527233	3	6
527237	3	6
527238	18	5
527240	1	2
527245	3	5
527246	3	3
527247	6	8
527248	3	3
527249	1	1
527250	2	2
527251	4	4
527252	3	5
527253	3	6
527254	1	2
527256	1	1
527257	5	11
527258	0	8
527265	1	1
527266	4	7
527267	3	3
527268	3	4
527269	3	3
527270	3	3
527271	18	5
527272	1	1
527273	18	10
527274	3	4
527275	3	4
527276	3	3
527277	3	3
527278	3	5
527279	3	3
527283	8	7
527286	3	3
527287	5	6
527288	3	7
527289	5	6
527290	2	3
527291	3	3
527292	0	6
527293	3	3
527294	3	4
527295	3	3
527298	18	5
527299	5	5
527300	3	3
527303	18	5
527304	4	4
527305	2	2
527307	5	14
527309	18	24
527310	3	3
527311	3	6
527313	3	3
527314	3	4
527315	3	4
527317	3	5
527319	3	8
527320	18	8
527321	3	5
527322	2	2
527323	3	4
527324	2	2
527327	3	5
527328	18	5
527332	1	1
527333	3	4
527335	4	8
527336	1	2
527338	4	11
527339	5	6
527341	2	2
527342	0	5
527343	4	7
527345	4	5
527346	3	4
527347	3	5
527348	3	3
527349	8	10
527351	5	5
527354	1	1
527355	4	6
527356	2	2
527358	3	4
527361	1	1
527362	2	2
527363	2	2
527364	1	2
527365	3	3
527366	6	18
527368	2	2
527371	3	4
527373	1	2
527374	2	4
527375	4	4
527376	2	3
527377	4	6
527380	3	4
527381	18	4
527382	3	3
527383	0	19
527384	18	4
527386	1	1
527387	18	5
527388	1	1
527389	3	4
527390	4	6
527391	18	4
527393	0	7
527397	0	4
527398	3	4
527399	3	5
527402	1	1
527403	1	1
527405	18	6
527406	3	4
527408	2	3
527409	1	1
527410	1	1
527411	3	6
527413	4	5
527415	18	27
527416	5	6
527420	3	5
527421	4	7
527422	3	4
527423	3	6
527424	2	4
527425	1	1
527426	3	4
527428	1	1
527430	1	1
527431	1	2
527432	3	6
527437	5	8
527438	3	3
527442	4	5
527443	3	3
527445	4	5
527446	4	4
527448	18	4
527449	3	3
527450	3	4
527451	3	4
527454	3	4
527457	1	1
527458	4	6
527460	4	4
527461	3	4
527462	3	4
527463	3	4
527464	0	17
527465	3	4
527466	18	12
527467	4	5
527469	3	3
527470	5	10
527471	5	5
527472	3	4
527473	3	5
527475	1	2
527476	3	3
527477	1	1
527478	6	13
527479	1	1
527481	1	1
527482	3	4
527483	4	4
527484	1	1
527485	2	4
527487	3	4
527489	18	5
527492	5	9
527493	3	3
527494	3	3
527495	5	7
527496	3	3
527500	0	5
527501	3	3
527502	2	2
527504	2	3
527506	4	5
527507	2	2
527508	5	11
527509	1	2
527510	18	6
527511	2	2
527514	3	4
527515	18	5
527518	2	2
527519	3	5
527520	18	9
527521	5	15
527522	5	9
527523	18	5
527524	4	4
527525	4	8
527526	18	4
527527	4	5
527530	2	2
527531	3	3
527532	3	3
527535	3	4
527536	1	1
527537	3	4
527538	3	5
527539	3	4
527540	3	4
527541	5	5
527543	2	3
527545	3	3
527548	1	1
527550	3	3
527551	2	4
527552	3	4
527554	3	3
527555	2	3
527556	2	2
527557	2	4
527558	4	5
527559	5	6
527560	3	12
527561	18	4
527562	1	1
527565	3	7
527570	8	9
527572	2	2
527573	1	1
527575	4	10
527576	0	5
527577	3	4
527578	3	3
527579	18	9
527580	18	11
527583	18	24
527585	18	5
527586	3	4
527587	4	4
527588	4	4
527589	4	4
527590	4	8
527591	18	5
527592	2	3
527593	2	2
527594	4	5
527595	5	8
527597	3	3
527598	18	13
527600	3	4
527602	2	2
527603	0	4
527606	2	2
527607	18	13
527609	1	1
527610	18	10
527613	3	4
527614	5	9
527615	1	1
527616	18	4
527617	3	5
527619	3	7
527622	2	2
527623	3	3
527627	2	2
527628	5	5
527629	3	5
527633	3	4
527634	3	6
527635	4	5
527636	3	4
527637	18	5
527638	4	4
527640	18	15
527641	3	7
527642	0	6
527643	18	5
527644	0	5
527646	2	3
527648	18	5
527649	1	1
527650	3	4
527653	2	5
527654	3	4
527655	5	13
527656	4	5
527657	8	11
527658	3	4
527659	5	6
527661	1	1
527662	2	2
527663	3	4
527664	5	11
527665	18	6
527666	3	10
527668	3	4
527669	1	1
527670	18	6
527671	8	8
527673	18	11
527676	5	14
527678	5	18
527679	3	4
527680	3	4
527681	3	3
527682	2	2
527683	3	3
527684	3	3
527686	4	4
527687	5	6
527688	18	5
527689	1	1
